Age,Tenure,Salary,Performance Rating,Projects Completed,Training Hours,Promotions,Overtime Hours,Satisfaction Level,Average Monthly Hours Worked,Absenteeism,Distance from Home,Manager Feedback Score,Churn,Department_IT,Department_Marketing,Department_Sales,Gender_Male,Gender_Other,Education Level_High School,Education Level_Master's,Education Level_PhD,Marital Status_Married,Marital Status_Single,Job Role_Developer,Job Role_Manager,Job Role_Sales,Work Location_On-site,Work Location_Remote,Work-Life Balance_Excellent,Work-Life Balance_Good,Work-Life Balance_Poor
0.29729729729729726,0.5,0.5339923155780402,0.75,0.6326530612244897,0.5454545454545455,0.0,0.8979591836734693,0.59,1.0000000000000002,0.8421052631578947,0.7346938775510203,0.19999999999999996,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.7567567567567567,0.6428571428571428,0.3401648566880308,0.25,0.9999999999999999,0.787878787878788,1.0,0.6530612244897959,0.48,0.731543624161074,0.05263157894736842,0.42857142857142855,0.28888888888888886,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.32432432432432434,0.9285714285714285,0.5340923297467142,1.0,0.8979591836734693,0.797979797979798,1.0,0.6938775510204082,0.61,0.6174496644295302,0.8421052631578947,0.14285714285714285,0.3222222222222222,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.10810810810810811,0.9285714285714285,0.7535650883875216,0.0,0.5306122448979591,0.06060606060606061,0.0,0.7142857142857142,0.69,0.7718120805369129,0.7368421052631579,0.4693877551020408,0.41111111111111115,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2702702702702703,0.3571428571428571,0.21668903094605063,0.0,0.1020408163265306,0.5454545454545455,0.0,0.7959183673469387,0.69,0.06040268456375841,0.3157894736842105,0.3061224489795918,0.711111111111111,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.9459459459459459,0.5,0.0031421117991715097,0.75,0.836734693877551,0.9696969696969697,0.0,0.061224489795918366,0.6,0.8523489932885906,0.0,0.26530612244897955,0.7888888888888888,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7567567567567567,0.5714285714285714,0.3684188593384062,0.75,0.3877551020408163,0.22222222222222224,0.0,0.42857142857142855,0.72,0.5369127516778525,0.894736842105263,0.8571428571428571,0.21111111111111108,1,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.7567567567567567,0.5,0.16406490919546934,0.5,0.42857142857142855,0.12121212121212122,0.0,0.5714285714285714,0.47,0.5100671140939599,1.0,0.7142857142857142,0.9888888888888889,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.29729729729729726,0.42857142857142855,0.7075168982272488,0.75,0.44897959183673464,0.4141414141414142,0.0,0.2857142857142857,0.44,0.9194630872483223,0.7894736842105263,0.9387755102040816,0.24444444444444446,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.1351351351351352,0.5,0.7595992765641799,0.25,0.3877551020408163,0.98989898989899,0.0,0.8163265306122448,0.64,0.14093959731543637,0.9473684210526315,0.9999999999999999,0.6111111111111112,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6216216216216216,0.6428571428571428,0.6789128459865148,0.25,0.0,0.7272727272727273,0.0,0.08163265306122448,0.58,0.7986577181208054,0.8421052631578947,0.836734693877551,0.8555555555555554,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.9729729729729729,0.2857142857142857,0.5218906011684987,0.25,0.4081632653061224,0.8383838383838385,0.0,0.9795918367346939,0.6,0.15436241610738266,0.47368421052631576,0.5714285714285714,0.45555555555555544,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.21621621621621623,0.3571428571428571,0.06706783460990307,0.75,0.3877551020408163,0.3434343434343435,1.0,0.16326530612244897,1.0,0.8993288590604027,0.47368421052631576,0.8163265306122448,0.6111111111111112,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.891891891891892,0.14285714285714285,0.16824883525166062,0.75,0.7346938775510203,0.6767676767676768,0.0,0.8775510204081632,0.3,0.5369127516778525,0.6842105263157894,0.5306122448979591,0.31111111111111106,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.027027027027027084,0.0,0.4382370835868414,0.5,0.7142857142857142,0.3434343434343435,0.0,0.6530612244897959,0.6,0.08053691275167796,0.894736842105263,0.6938775510204082,0.5888888888888888,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.08108108108108103,0.8571428571428571,0.4537142761891268,1.0,0.8979591836734693,0.020202020202020204,0.0,0.32653061224489793,0.47,0.3355704697986579,0.894736842105263,0.7551020408163265,0.4222222222222222,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.29729729729729726,0.3571428571428571,0.7584324445963178,0.0,0.7346938775510203,0.4646464646464647,0.0,0.08163265306122448,0.14,0.4295302013422819,0.9473684210526315,0.5918367346938775,0.8888888888888888,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.16216216216216217,0.9285714285714285,0.5704058074893943,0.5,0.8163265306122448,0.10101010101010102,0.0,0.1020408163265306,0.23,0.9798657718120807,0.0,0.3877551020408163,0.39999999999999997,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.16216216216216217,0.21428571428571427,0.8071893518248419,0.0,0.9795918367346939,1.0,0.0,0.2040816326530612,0.25,0.34228187919463093,0.7894736842105263,0.9387755102040816,0.3,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.8378378378378378,0.8571428571428571,0.08272838652142384,0.25,0.14285714285714285,0.7272727272727273,0.0,0.061224489795918366,0.43,0.7516778523489933,0.3684210526315789,0.7346938775510203,0.9222222222222223,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.29729729729729726,0.7857142857142857,0.23987564905028208,0.0,0.8979591836734693,0.4747474747474748,0.0,0.4693877551020408,0.53,0.3691275167785235,0.6842105263157894,0.44897959183673464,0.6000000000000001,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.9459459459459459,0.8571428571428571,0.1111074068826417,0.25,0.04081632653061224,0.17171717171717174,0.0,0.8571428571428571,0.06,0.6107382550335572,0.8421052631578947,0.4897959183673469,0.8444444444444443,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.3783783783783784,0.2857142857142857,0.6016352316578182,0.5,0.02040816326530612,0.7777777777777778,0.0,0.8979591836734693,0.59,0.18120805369127524,0.7368421052631579,0.7142857142857142,0.2222222222222222,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.05405405405405406,0.9285714285714285,0.5034963286465581,0.75,0.5918367346938775,0.6262626262626263,1.0,0.7755102040816326,0.27,0.9261744966442953,0.8421052631578947,0.14285714285714285,0.4444444444444445,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9459459459459459,0.5,0.24626822133135523,0.75,0.26530612244897955,0.020202020202020204,1.0,0.0,0.52,0.2953020134228188,0.21052631578947367,0.8775510204081632,0.27777777777777773,1,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.8571428571428571,0.7097755515364677,0.75,0.04081632653061224,0.686868686868687,0.0,0.08163265306122448,0.01,0.6174496644295302,1.0,0.4081632653061224,0.6111111111111112,0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.9459459459459459,0.6428571428571428,0.5029795887750763,0.5,0.5714285714285714,0.20202020202020204,0.0,0.16326530612244897,0.86,0.1006711409395975,0.0,0.3061224489795918,0.8555555555555554,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.918918918918919,0.7857142857142857,0.3798454781093988,0.5,0.8571428571428571,0.888888888888889,0.0,0.3469387755102041,0.04,0.4362416107382552,0.21052631578947367,0.16326530612244897,0.5666666666666667,1,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.3513513513513514,0.07142857142857142,0.14713751114741253,0.5,0.44897959183673464,0.8080808080808082,1.0,0.44897959183673464,0.61,0.5771812080536913,0.631578947368421,0.26530612244897955,0.9555555555555555,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.16216216216216217,0.9285714285714285,0.9333488910929049,0.75,0.7959183673469387,0.5252525252525253,0.0,0.7142857142857142,0.6,0.5369127516778525,0.894736842105263,0.44897959183673464,0.7999999999999998,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.0,1.0,0.9508930431811173,0.25,0.4693877551020408,0.25252525252525254,0.0,0.8979591836734693,0.63,0.2751677852348995,0.3157894736842105,0.836734693877551,0.3888888888888889,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6216216216216216,0.07142857142857142,0.3648350182942583,0.75,0.3061224489795918,0.07070707070707072,0.0,0.18367346938775508,0.97,0.10738255033557054,0.3157894736842105,0.7551020408163265,0.7999999999999998,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6486486486486488,0.5,0.3619346074027154,0.25,0.04081632653061224,0.9393939393939394,0.0,0.8775510204081632,0.98,0.7583892617449666,0.3684210526315789,0.9387755102040816,0.7,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5675675675675677,0.7857142857142857,0.8494536726036188,0.75,0.04081632653061224,0.22222222222222224,0.0,0.3877551020408163,0.48,0.020134228187919545,0.9473684210526315,0.8979591836734693,0.6222222222222222,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.864864864864865,0.0,0.8810581499045698,0.5,0.24489795918367346,0.04040404040404041,0.0,0.8979591836734693,0.33,0.2214765100671141,0.631578947368421,0.1020408163265306,0.6333333333333333,0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9459459459459459,0.6428571428571428,0.9087870781694074,0.75,0.08163265306122448,0.15151515151515152,0.0,0.04081632653061224,0.4,0.8724832214765101,0.8421052631578947,0.4693877551020408,0.7888888888888888,0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.864864864864865,1.0,0.612445096388655,0.75,0.5918367346938775,0.5858585858585859,0.0,0.836734693877551,0.44,0.6241610738255035,0.47368421052631576,0.4693877551020408,0.16666666666666669,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7027027027027027,0.8571428571428571,0.6197044581315685,0.5,0.0,0.494949494949495,0.0,0.4081632653061224,0.96,0.020134228187919545,0.15789473684210525,0.8979591836734693,0.5111111111111111,1,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9459459459459459,0.7142857142857142,0.013460240200695084,1.0,0.32653061224489793,0.030303030303030304,1.0,0.2040816326530612,0.12,0.7986577181208054,0.8421052631578947,0.7551020408163265,0.35555555555555557,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.16216216216216217,0.5,0.056891392947334196,0.0,0.6938775510204082,0.11111111111111112,0.0,0.8571428571428571,0.69,0.9194630872483223,0.05263157894736842,0.836734693877551,0.3,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10810810810810811,0.42857142857142855,0.48854421042981083,0.25,0.16326530612244897,0.13131313131313133,0.0,0.7755102040816326,0.87,0.15436241610738266,0.0,0.5102040816326531,0.17777777777777776,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.3513513513513514,0.7142857142857142,0.26426243717860026,1.0,0.7551020408163265,0.24242424242424243,0.0,0.44897959183673464,0.39,0.4832214765100673,0.6842105263157894,0.24489795918367346,0.08888888888888888,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.864864864864865,0.07142857142857142,0.38066226048690227,0.5,0.9183673469387754,0.6767676767676768,0.0,0.4693877551020408,0.3,0.6644295302013423,0.47368421052631576,0.8775510204081632,0.08888888888888888,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.08108108108108103,0.07142857142857142,0.46141536717701664,0.25,0.14285714285714285,0.8484848484848485,0.0,0.6326530612244897,0.21,0.7651006711409396,0.8421052631578947,0.4081632653061224,0.07777777777777778,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.16216216216216217,0.5714285714285714,0.3453572589450172,0.25,0.9591836734693877,0.11111111111111112,0.0,0.9999999999999999,0.67,0.644295302013423,0.0,0.8979591836734693,0.7777777777777777,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.3783783783783784,0.2857142857142857,0.2578198578131901,0.5,0.673469387755102,0.9797979797979799,0.0,0.18367346938775508,0.56,0.046979865771812124,0.42105263157894735,0.8979591836734693,0.39999999999999997,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.5945945945945946,1.0,0.0809364659993499,0.0,0.4897959183673469,0.2828282828282829,0.0,0.36734693877551017,0.57,0.09395973154362425,0.9473684210526315,0.1020408163265306,0.08888888888888888,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,0.14285714285714285,0.4440795779402082,0.25,0.7959183673469387,0.48484848484848486,0.0,0.16326530612244897,0.01,0.8389261744966443,0.2631578947368421,0.32653061224489793,0.45555555555555544,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.05405405405405406,0.3571428571428571,0.5594792595617712,0.0,0.24489795918367346,0.4444444444444445,0.0,0.42857142857142855,0.2,0.563758389261745,0.7368421052631579,0.6530612244897959,0.4666666666666666,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.18918918918918914,0.42857142857142855,0.13552753306718446,0.25,0.44897959183673464,0.20202020202020204,0.0,0.2040816326530612,0.28,0.34228187919463093,1.0,0.9183673469387754,0.6777777777777776,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7567567567567567,0.0,0.4835685055382845,0.0,0.16326530612244897,0.6060606060606061,0.0,0.3469387755102041,0.37,0.3557046979865772,0.3157894736842105,0.6938775510204082,0.3444444444444444,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.891891891891892,0.2857142857142857,0.9638032054541059,1.0,0.22448979591836732,0.0,0.0,0.42857142857142855,0.15,0.046979865771812124,0.3684210526315789,0.6122448979591836,0.8222222222222222,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9729729729729729,1.0,0.9265229240809114,0.75,0.5102040816326531,0.5353535353535354,0.0,0.0,0.1,0.13422818791946312,0.10526315789473684,0.32653061224489793,0.24444444444444446,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.18918918918918914,0.9285714285714285,0.2745222239817307,0.25,0.5510204081632653,0.6565656565656566,0.0,0.7551020408163265,0.79,0.30201342281879207,1.0,0.44897959183673464,0.911111111111111,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.5135135135135135,1.0,0.8070059925156063,0.75,0.6530612244897959,0.696969696969697,0.0,0.2040816326530612,0.84,0.9530201342281881,0.7894736842105263,0.2857142857142857,0.022222222222222227,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.7142857142857142,0.12127551403115439,0.25,0.44897959183673464,0.8484848484848485,0.0,0.8979591836734693,0.49,0.2483221476510069,0.5263157894736842,0.061224489795918366,0.5777777777777777,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4864864864864865,0.42857142857142855,0.3612511772501104,1.0,0.3877551020408163,0.13131313131313133,0.0,0.16326530612244897,0.23,0.3624161073825505,0.10526315789473684,0.6326530612244897,0.49999999999999994,1,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5945945945945946,0.7142857142857142,0.3819207721093821,0.0,0.7551020408163265,0.7474747474747475,0.0,0.5510204081632653,0.25,0.09395973154362425,0.3684210526315789,0.5306122448979591,0.711111111111111,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.16216216216216217,0.2857142857142857,0.29325821157997384,0.5,0.5510204081632653,0.3535353535353536,0.0,0.673469387755102,0.95,0.08724832214765121,0.631578947368421,0.9999999999999999,0.9333333333333333,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8378378378378378,0.7857142857142857,0.6976404990707017,0.5,0.673469387755102,0.5353535353535354,0.0,0.3061224489795918,0.72,0.9328859060402686,0.10526315789473684,0.6530612244897959,0.7666666666666666,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.6216216216216216,0.5,0.761824591817174,0.0,0.7551020408163265,0.22222222222222224,1.0,0.04081632653061224,0.72,0.21476510067114107,0.5789473684210527,0.04081632653061224,0.6555555555555557,0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.10810810810810811,0.6428571428571428,0.3013676937566155,0.0,0.0,0.393939393939394,0.0,0.5306122448979591,0.79,0.046979865771812124,0.894736842105263,0.8775510204081632,0.49999999999999994,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.08108108108108103,0.5714285714285714,0.3864547477559321,1.0,0.4897959183673469,0.6161616161616162,0.0,0.4081632653061224,0.75,0.818791946308725,0.894736842105263,0.6530612244897959,0.08888888888888888,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.918918918918919,0.3571428571428571,0.8745238908845419,0.25,0.6530612244897959,0.3535353535353536,0.0,0.061224489795918366,0.79,0.7516778523489933,0.894736842105263,0.4081632653061224,0.7999999999999998,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.45945945945945954,0.3571428571428571,0.19551103072935327,0.25,0.4693877551020408,0.6363636363636365,0.0,0.36734693877551017,0.04,0.3825503355704698,0.631578947368421,0.5714285714285714,0.8888888888888888,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6216216216216216,0.2857142857142857,0.46131535300834275,0.75,0.4897959183673469,0.8383838383838385,0.0,0.02040816326530612,0.12,0.6107382550335572,0.6842105263157894,0.12244897959183673,0.4666666666666666,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5675675675675677,0.21428571428571427,0.20650425476942563,0.75,0.6938775510204082,0.18181818181818182,0.0,0.0,0.69,0.08724832214765121,0.894736842105263,0.8163265306122448,0.6888888888888889,1,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43243243243243257,0.21428571428571427,0.6891059566771958,0.25,0.32653061224489793,0.8282828282828284,0.0,0.26530612244897955,0.65,0.25503355704697994,0.6842105263157894,0.12244897959183673,0.21111111111111108,1,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8378378378378378,0.7857142857142857,0.4673745447271696,1.0,0.8571428571428571,0.797979797979798,0.0,0.7755102040816326,0.76,0.5167785234899329,0.3684210526315789,0.061224489795918366,0.7222222222222221,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.16216216216216217,0.42857142857142855,0.9139711459123376,0.0,0.1020408163265306,0.9090909090909092,0.0,0.3877551020408163,0.1,0.4295302013422819,0.15789473684210525,0.16326530612244897,0.7999999999999998,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.18918918918918914,0.3571428571428571,0.4207429385829659,0.25,0.673469387755102,0.4141414141414142,0.0,0.6122448979591836,0.6,0.3489932885906042,0.05263157894736842,0.8775510204081632,0.3,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.2702702702702703,0.07142857142857142,0.09122125634464878,1.0,0.44897959183673464,0.16161616161616163,0.0,0.32653061224489793,0.95,0.8053691275167787,0.3157894736842105,0.3469387755102041,0.5222222222222221,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2432432432432433,0.14285714285714285,0.17361626230382632,0.0,0.3877551020408163,0.7272727272727273,0.0,0.9591836734693877,0.02,0.46308724832214776,0.05263157894736842,0.08163265306122448,0.3222222222222222,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5135135135135135,0.5714285714285714,0.5249743713692772,0.25,0.6530612244897959,0.18181818181818182,0.0,0.4081632653061224,0.63,0.16778523489932895,0.47368421052631576,0.44897959183673464,0.19999999999999996,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.9459459459459459,0.5,0.710533992315578,0.0,0.3877551020408163,0.4747474747474748,0.0,0.32653061224489793,0.86,0.3825503355704698,0.3684210526315789,0.5306122448979591,0.6000000000000001,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.6216216216216216,0.9285714285714285,0.868773076185793,0.5,0.8163265306122448,0.7474747474747475,0.0,0.6938775510204082,0.88,0.06711409395973167,0.05263157894736842,0.8163265306122448,0.15555555555555556,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9729729729729729,0.2857142857142857,0.12319245226407072,0.5,0.3469387755102041,0.888888888888889,0.0,0.42857142857142855,0.58,0.2818791946308725,0.5789473684210527,0.8979591836734693,0.2222222222222222,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.05405405405405406,0.42857142857142855,0.838485452105715,0.25,0.673469387755102,0.33333333333333337,0.0,0.7346938775510203,0.57,0.6241610738255035,0.42105263157894735,0.3469387755102041,0.49999999999999994,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.0,0.5,0.6127284698665643,0.75,0.2857142857142857,0.4141414141414142,0.0,0.836734693877551,0.02,0.4295302013422819,0.10526315789473684,0.08163265306122448,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
